step_time,reward,total_stopped,total_wait_time,terminal_observation
3360.0,0.16000000000000014,15,564.0,
3365.0,0.02999999999999936,17,561.0,
3370.0,-0.009999999999999787,22,562.0,
3375.0,-0.6299999999999999,22,625.0,
3380.0,-0.3099999999999996,20,656.0,
3385.0,0.16999999999999993,20,639.0,
3390.0,-1.2200000000000006,26,761.0,
3395.0,-0.8899999999999997,27,850.0,
3400.0,-0.4499999999999993,27,895.0,
3405.0,0.16000000000000014,24,879.0,
3410.0,1.1099999999999994,22,768.0,
3415.0,-0.3200000000000003,21,800.0,
3420.0,0.20999999999999996,20,779.0,
3425.0,-0.3099999999999996,22,810.0,
3430.0,0.20999999999999996,18,789.0,
3435.0,0.6999999999999993,19,719.0,
3440.0,-0.09999999999999964,20,729.0,
3445.0,-0.41000000000000014,20,770.0,
3450.0,0.39000000000000057,18,731.0,
3455.0,1.0099999999999998,22,630.0,
3460.0,-0.5800000000000001,23,688.0,
3465.0,-0.4400000000000004,23,732.0,
3470.0,0.20999999999999996,19,711.0,
3475.0,0.5100000000000007,21,660.0,
3480.0,-0.6800000000000006,22,728.0,
3485.0,-0.3799999999999999,23,766.0,
3490.0,0.71,22,695.0,
3495.0,-0.8999999999999995,29,785.0,
3500.0,-0.9399999999999995,26,879.0,
3505.0,-0.5700000000000003,25,936.0,
3510.0,0.019999999999999574,24,934.0,
3515.0,0.629999999999999,24,871.0,
3520.0,-0.3999999999999986,27,911.0,
3525.0,-0.40000000000000036,23,951.0,
3530.0,0.5800000000000001,19,893.0,
3535.0,1.62,16,731.0,
3540.0,-0.07000000000000028,16,738.0,
3545.0,-0.2400000000000002,24,762.0,
3550.0,0.21999999999999975,18,740.0,
3555.0,0.6800000000000006,18,672.0,
3560.0,0.1299999999999999,16,659.0,
3565.0,-0.04999999999999982,16,664.0,
3570.0,0.79,15,585.0,
3575.0,0.75,20,510.0,
3580.0,-0.29000000000000004,20,539.0,
3585.0,-0.3799999999999999,20,577.0,
3590.0,0.04999999999999982,16,572.0,
3595.0,0.5,16,522.0,
3600.0,0.1200000000000001,16,510.0,
3605.0,-0.020000000000000462,14,512.0,
3610.0,-0.1299999999999999,16,525.0,
3615.0,0.6500000000000004,20,460.0,
3620.0,-1.17,25,577.0,
3625.0,-0.9900000000000002,25,676.0,
3630.0,-0.5600000000000005,23,732.0,
3635.0,0.33000000000000007,19,699.0,
3640.0,0.6600000000000001,23,633.0,
3645.0,-0.79,23,712.0,
3650.0,-0.47999999999999954,24,760.0,
3655.0,0.2999999999999998,20,730.0,
3660.0,1.2999999999999998,16,600.0,
3665.0,-0.4900000000000002,17,649.0,
3670.0,-0.16999999999999993,18,666.0,
3675.0,-0.20999999999999996,20,687.0,
3680.0,0.2999999999999998,16,657.0,
3685.0,0.9199999999999999,16,565.0,
3690.0,-0.5800000000000001,21,623.0,
3695.0,-0.46999999999999975,21,670.0,
3700.0,0.3700000000000001,20,633.0,
3705.0,0.6900000000000004,23,564.0,
3710.0,-0.6000000000000005,22,624.0,
3715.0,-0.21999999999999975,20,646.0,
3720.0,-0.3200000000000003,19,678.0,
3725.0,0.28000000000000025,19,650.0,
3730.0,1.0899999999999999,17,541.0,
3735.0,-0.4299999999999997,16,584.0,
3740.0,-0.27000000000000046,17,611.0,
3745.0,-0.019999999999999574,15,613.0,
3750.0,-0.29000000000000004,20,642.0,
3755.0,-0.7199999999999998,22,714.0,
3760.0,-0.5600000000000005,22,770.0,
3765.0,0.11000000000000032,22,759.0,
3770.0,0.6699999999999999,21,692.0,
3775.0,0.09999999999999964,17,682.0,
3780.0,-0.1200000000000001,21,694.0,
3785.0,-0.3299999999999992,20,727.0,
3790.0,-0.3100000000000005,17,758.0,
3795.0,-0.5500000000000007,23,813.0,
3800.0,-0.9099999999999984,24,904.0,
3805.0,-0.39000000000000057,21,943.0,
3810.0,1.5199999999999996,17,791.0,
3815.0,-0.07000000000000028,24,798.0,
3820.0,-0.8499999999999996,24,883.0,
3825.0,-0.39000000000000057,22,922.0,
3830.0,0.6400000000000006,18,858.0,
3835.0,1.7999999999999998,18,678.0,
3840.0,0.2400000000000002,17,654.0,
3845.0,-0.08000000000000007,17,662.0,
3850.0,-0.39999999999999947,20,702.0,
3855.0,-1.0899999999999999,25,811.0,
3860.0,-0.9900000000000002,26,910.0,
3865.0,-0.6799999999999997,26,978.0,
3870.0,0.33000000000000007,22,945.0,
3875.0,1.5999999999999996,19,785.0,
3880.0,0.47999999999999954,17,737.0,
3885.0,-0.20999999999999996,18,758.0,
3890.0,0.3600000000000003,17,722.0,
3895.0,0.8799999999999999,22,634.0,
3900.0,-0.5099999999999998,23,685.0,
3905.0,-0.20999999999999996,24,706.0,
3910.0,0.2699999999999996,20,679.0,
3915.0,1.2599999999999998,19,553.0,
3920.0,-0.4299999999999997,16,596.0,
3925.0,-0.17999999999999972,19,614.0,
3930.0,0.1299999999999999,18,601.0,
3935.0,1.08,19,493.0,
3940.0,-0.5200000000000005,20,545.0,
3945.0,-0.1899999999999995,21,564.0,
3950.0,-0.40000000000000036,20,604.0,
3955.0,0.05999999999999961,15,598.0,
3960.0,0.7000000000000002,19,528.0,
3965.0,-0.5099999999999998,21,579.0,
3970.0,-0.33999999999999986,18,613.0,
3975.0,-0.25,20,638.0,
3980.0,0.09999999999999964,17,628.0,
3985.0,0.8600000000000003,18,542.0,
3990.0,-0.07000000000000028,18,549.0,
3995.0,-0.45999999999999996,19,595.0,
4000.0,0.9699999999999998,19,498.0,
4005.0,-0.6099999999999994,24,559.0,
4010.0,-0.8500000000000005,25,644.0,
4015.0,-0.71,25,715.0,
4020.0,-0.15999999999999925,22,731.0,
4025.0,0.71,20,660.0,
4030.0,0.019999999999999574,21,658.0,
4035.0,-0.21999999999999975,21,680.0,
4040.0,-0.16999999999999993,23,697.0,
4045.0,0.39999999999999947,19,657.0,
4050.0,1.4800000000000004,20,509.0,
4055.0,-0.3600000000000003,21,545.0,
4060.0,-0.5499999999999998,23,600.0,
4065.0,0.3099999999999996,18,569.0,
4070.0,1.0700000000000003,15,462.0,
4075.0,-0.5,18,512.0,
4080.0,-0.17999999999999972,19,530.0,
4085.0,-0.3600000000000003,23,566.0,
4090.0,-0.35999999999999943,19,602.0,
4095.0,-0.20000000000000018,22,622.0,
4100.0,-0.020000000000000462,23,624.0,
4105.0,0.5300000000000002,24,571.0,
4110.0,-0.7999999999999998,28,651.0,
4115.0,-0.5200000000000005,30,703.0,
4120.0,-0.45999999999999996,32,749.0,
4125.0,-0.8599999999999994,27,835.0,
4130.0,0.8099999999999996,19,754.0,
4135.0,-0.9799999999999995,26,852.0,
4140.0,-1.0,27,952.0,
4145.0,-0.33000000000000007,24,985.0,
4150.0,0.4499999999999993,18,940.0,
4155.0,1.4100000000000001,18,799.0,
4160.0,-0.08999999999999986,18,808.0,
4165.0,0.15000000000000036,19,793.0,
4170.0,0.5299999999999994,18,740.0,
4175.0,1.29,19,611.0,
4180.0,-0.41999999999999993,22,653.0,
4185.0,-0.2999999999999998,22,683.0,
4190.0,-0.5499999999999998,25,738.0,
4195.0,0.3600000000000003,20,702.0,
4200.0,1.3599999999999994,19,566.0,
4205.0,-0.71,18,637.0,
4210.0,-0.54,21,691.0,
4215.0,0.04999999999999982,19,686.0,
4220.0,-0.17999999999999972,25,704.0,
4225.0,-0.9500000000000002,28,799.0,
4230.0,-0.7300000000000004,26,872.0,
4235.0,0.4400000000000013,22,828.0,
4240.0,1.4099999999999993,21,687.0,
4245.0,-0.5300000000000002,19,740.0,
4250.0,-0.11999999999999922,21,752.0,
4255.0,0.2699999999999996,22,725.0,
4260.0,-1.2599999999999998,28,851.0,
4265.0,-1.1400000000000006,32,965.0,
4270.0,-0.8399999999999999,31,1049.0,
4275.0,0.21000000000000085,24,1028.0,
4280.0,1.5599999999999987,19,872.0,
4285.0,0.45000000000000107,17,827.0,
4290.0,-0.22000000000000064,21,849.0,
4295.0,0.40000000000000036,18,809.0,
4300.0,0.9500000000000002,22,714.0,
4305.0,-0.09000000000000075,25,723.0,
4310.0,-0.2599999999999998,26,749.0,
4315.0,0.2400000000000002,21,725.0,
4320.0,1.4100000000000001,16,584.0,
4325.0,0.6799999999999997,13,516.0,
4330.0,0.08000000000000007,14,508.0,
4335.0,-0.25,23,533.0,
4340.0,-0.29000000000000004,18,562.0,
4345.0,-0.17999999999999972,24,580.0,
4350.0,-0.8500000000000005,24,665.0,
4355.0,-0.5899999999999999,23,724.0,
4360.0,0.4800000000000004,16,676.0,
4365.0,1.4699999999999998,15,529.0,
4370.0,0.009999999999999787,14,528.0,
4375.0,-0.1899999999999995,18,547.0,
4380.0,-0.28000000000000025,17,575.0,
4385.0,-0.8499999999999996,23,660.0,
4390.0,-0.8400000000000007,24,744.0,
4395.0,-0.47999999999999954,22,792.0,
4400.0,0.54,14,738.0,
4405.0,1.4699999999999998,12,591.0,
4410.0,-0.4900000000000002,18,640.0,
4415.0,-0.35999999999999943,19,676.0,
4420.0,0.8099999999999996,21,595.0,
4425.0,-1.0099999999999998,28,696.0,
4430.0,-1.0099999999999998,28,797.0,
4435.0,-0.660000000000001,25,863.0,
4440.0,0.3000000000000007,20,833.0,
4445.0,1.5,18,683.0,
4450.0,0.13999999999999968,18,669.0,
4455.0,-0.20999999999999996,18,690.0,
4460.0,0.25,17,665.0,
4465.0,0.40000000000000036,21,625.0,
4470.0,-0.5199999999999996,22,677.0,
4475.0,-0.27000000000000046,20,704.0,
4480.0,0.23000000000000043,18,681.0,
4485.0,1.2599999999999998,20,555.0,
4490.0,-0.41000000000000014,17,596.0,
4495.0,-0.09999999999999964,21,606.0,
4500.0,-0.2400000000000002,20,630.0,
4505.0,-0.16999999999999993,18,647.0,
4510.0,-0.28000000000000025,22,675.0,
4515.0,-0.7199999999999998,22,747.0,
4520.0,-0.54,24,801.0,
4525.0,0.25,21,776.0,
4530.0,2.0299999999999994,16,573.0,
4535.0,-0.4299999999999997,15,616.0,
4540.0,-0.13999999999999968,16,630.0,
4545.0,0.5300000000000002,16,577.0,
4550.0,-1.1600000000000001,28,693.0,
4555.0,-1.08,30,801.0,
4560.0,-0.6699999999999999,28,868.0,
4565.0,0.03999999999999915,22,864.0,
4570.0,1.040000000000001,21,760.0,
4575.0,0.10999999999999943,18,749.0,
4580.0,-0.22999999999999954,22,772.0,
4585.0,-0.3600000000000003,24,808.0,
4590.0,0.2400000000000002,22,784.0,
4595.0,1.2800000000000002,18,656.0,
4600.0,0.009999999999999787,24,655.0,
4605.0,-0.5499999999999998,24,710.0,
4610.0,0.41999999999999993,18,668.0,
4615.0,1.4799999999999995,14,520.0,
4620.0,0.2400000000000002,12,496.0,
4625.0,-0.20000000000000018,23,516.0,
4630.0,-0.8700000000000001,23,603.0,
4635.0,-1.33,28,736.0,
4640.0,-1.009999999999999,28,837.0,
4645.0,-0.7000000000000011,26,907.0,
4650.0,0.28000000000000114,20,879.0,
4655.0,1.1399999999999988,19,765.0,
4660.0,-0.20999999999999996,23,786.0,
4665.0,-0.589999999999999,24,845.0,
4670.0,0.33000000000000007,24,812.0,
4675.0,1.8299999999999992,22,629.0,
4680.0,-0.2999999999999998,23,659.0,
4685.0,-0.33999999999999986,26,693.0,
4690.0,0.20999999999999996,18,672.0,
4695.0,1.0899999999999999,19,563.0,
4700.0,0.29000000000000004,19,534.0,
4705.0,-0.29000000000000004,21,563.0,
4710.0,-0.2400000000000002,20,587.0,
4715.0,0.3100000000000005,22,556.0,
4720.0,-0.75,24,631.0,
4725.0,-0.10000000000000053,21,641.0,
4730.0,-0.3899999999999997,23,680.0,
4735.0,0.17999999999999972,19,662.0,
4740.0,1.1000000000000005,14,552.0,
4745.0,-0.5,17,602.0,
4750.0,-0.2400000000000002,19,626.0,
4755.0,-0.2599999999999998,19,652.0,
4760.0,0.13999999999999968,16,638.0,
4765.0,0.7000000000000002,15,568.0,
4770.0,-0.16999999999999993,23,585.0,
4775.0,-0.5600000000000005,23,641.0,
4780.0,-0.5599999999999996,22,697.0,
4785.0,0.3099999999999996,18,666.0,
4790.0,1.0200000000000005,22,564.0,
4795.0,-0.8600000000000003,23,650.0,
4800.0,-0.4800000000000004,22,698.0,
4805.0,1.12,21,586.0,
4810.0,-0.39999999999999947,24,626.0,
4815.0,-1.0700000000000003,27,733.0,
4820.0,-0.5999999999999996,23,793.0,
4825.0,0.2699999999999996,19,766.0,
4830.0,1.5300000000000002,14,613.0,
4835.0,-0.4299999999999997,17,656.0,
4840.0,-0.4800000000000004,25,704.0,
4845.0,0.17999999999999972,22,686.0,
4850.0,0.5600000000000005,24,630.0,
4855.0,-0.9500000000000002,27,725.0,
4860.0,-0.7300000000000004,26,798.0,
4865.0,0.1800000000000006,23,780.0,
4870.0,1.8499999999999996,17,595.0,
4875.0,-0.4399999999999995,20,639.0,
4880.0,-0.20999999999999996,25,660.0,
4885.0,-0.6100000000000003,25,721.0,
4890.0,0.04999999999999982,20,716.0,
4895.0,0.7700000000000005,16,639.0,
4900.0,0.009999999999999787,18,638.0,
4905.0,-0.29000000000000004,19,667.0,
4910.0,0.1899999999999995,21,648.0,
4915.0,0.5700000000000003,21,591.0,
4920.0,-0.8200000000000003,27,673.0,
4925.0,-0.6499999999999995,26,738.0,
4930.0,0.5899999999999999,26,679.0,
4935.0,-0.96,28,775.0,
4940.0,-0.9900000000000002,28,874.0,
4945.0,-0.379999999999999,27,912.0,
4950.0,0.11999999999999922,23,900.0,
4955.0,1.46,20,754.0,
4960.0,-0.4500000000000002,19,799.0,
4965.0,-0.129999999999999,22,812.0,
4970.0,-0.1800000000000015,23,830.0,
4975.0,0.5100000000000007,19,779.0,
4980.0,1.4100000000000001,19,638.0,
4985.0,-0.8600000000000003,26,724.0,
4990.0,-0.6200000000000001,27,786.0,
4995.0,-0.8899999999999997,24,875.0,
5000.0,0.5099999999999998,19,824.0,
5005.0,1.5,19,674.0,
5010.0,-0.33999999999999986,18,708.0,
5015.0,-0.4299999999999997,21,751.0,
5020.0,-0.16999999999999993,24,768.0,
5025.0,0.1299999999999999,26,755.0,
5030.0,-1.0599999999999996,27,861.0,
5035.0,-0.8200000000000003,27,943.0,
5040.0,0.46999999999999886,19,896.0,
5045.0,1.3800000000000008,17,758.0,
5050.0,0.17999999999999972,15,740.0,
5055.0,-0.22999999999999954,21,763.0,
5060.0,0.3700000000000001,24,726.0,
5065.0,-1.2699999999999996,30,853.0,
5070.0,-1.1400000000000006,30,967.0,
5075.0,-0.7100000000000009,27,1038.0,
5080.0,0.2900000000000009,24,1009.0,
5085.0,1.2300000000000004,20,886.0,
5090.0,-0.2900000000000009,20,915.0,
5095.0,-0.1999999999999993,23,935.0,
5100.0,0.5899999999999999,21,876.0,
5105.0,1.2199999999999998,23,754.0,
5110.0,-0.6499999999999995,26,819.0,
5115.0,-0.5400000000000009,25,873.0,
5120.0,0.19000000000000128,20,854.0,
5125.0,1.3199999999999994,20,722.0,
5130.0,-0.6500000000000004,22,787.0,
5135.0,-0.4500000000000002,25,832.0,
5140.0,-0.41999999999999993,26,874.0,
5145.0,0.09999999999999964,21,864.0,
5150.0,0.6300000000000008,22,801.0,
5155.0,-0.370000000000001,25,838.0,
5160.0,-0.33999999999999986,21,872.0,
5165.0,0.3000000000000007,20,842.0,
5170.0,1.3399999999999999,20,708.0,
5175.0,-0.5700000000000003,18,765.0,
5180.0,-0.21999999999999975,19,787.0,
5185.0,-0.4899999999999993,20,836.0,
5190.0,0.28999999999999915,19,807.0,
5195.0,1.4700000000000006,19,660.0,
5200.0,-0.7600000000000007,22,736.0,
5205.0,-0.6200000000000001,23,798.0,
5210.0,0.21000000000000085,19,777.0,
5215.0,0.7399999999999993,24,703.0,
5220.0,-0.7799999999999994,25,781.0,
5225.0,-0.79,24,860.0,
5230.0,0.0,21,860.0,
5235.0,0.8099999999999996,22,779.0,
5240.0,-0.71,22,850.0,
5245.0,-0.46000000000000085,24,896.0,
5250.0,1.1900000000000013,24,777.0,
5255.0,-0.370000000000001,30,814.0,
5260.0,-1.049999999999999,30,919.0,
5265.0,-0.6300000000000008,25,982.0,
5270.0,0.07000000000000028,24,975.0,
5275.0,0.6199999999999992,23,913.0,
5280.0,-0.20999999999999908,24,934.0,
5285.0,-0.47000000000000064,24,981.0,
5290.0,0.7000000000000011,22,911.0,
5295.0,1.3099999999999996,23,780.0,
5300.0,-0.14000000000000057,25,794.0,
5305.0,-0.39999999999999947,25,834.0,
5310.0,0.33000000000000007,21,801.0,
5315.0,0.9399999999999995,19,707.0,
5320.0,0.2400000000000002,17,683.0,
5325.0,-0.040000000000000036,19,687.0,
5330.0,0.41000000000000014,17,646.0,
5335.0,0.5099999999999998,22,595.0,
5340.0,-0.3799999999999999,21,633.0,
5345.0,-0.5,24,683.0,
5350.0,0.3100000000000005,18,652.0,
5355.0,0.7799999999999994,17,574.0,
5360.0,-0.4900000000000002,19,623.0,
5365.0,-0.3299999999999992,20,656.0,
5370.0,1.3299999999999992,16,523.0,
5375.0,-0.46999999999999975,24,570.0,
5380.0,-1.0099999999999998,28,671.0,
5385.0,-0.7400000000000002,24,745.0,
5390.0,-0.009999999999999787,21,746.0,
5395.0,0.45999999999999996,24,700.0,
5400.0,-0.8499999999999996,27,785.0,
5405.0,-0.5899999999999999,24,844.0,
5410.0,0.5399999999999991,18,790.0,
5415.0,1.54,17,636.0,
5420.0,0.47000000000000064,18,589.0,
5425.0,-0.25,21,614.0,
5430.0,-0.3799999999999999,22,652.0,
5435.0,-0.6600000000000001,21,718.0,
5440.0,-1.2599999999999998,28,844.0,
5445.0,-1.08,29,952.0,
5450.0,-0.8399999999999999,28,1036.0,
5455.0,0.1899999999999995,25,1017.0,
5460.0,1.1500000000000004,22,902.0,
5465.0,-0.5600000000000005,22,958.0,
5470.0,-0.5099999999999998,21,1009.0,
5475.0,0.9000000000000004,19,919.0,
5480.0,1.7699999999999996,19,742.0,
5485.0,0.16999999999999993,22,725.0,
5490.0,-0.6900000000000004,26,794.0,
5495.0,0.23000000000000043,21,771.0,
5500.0,1.0700000000000003,22,664.0,
5505.0,0.09999999999999964,21,654.0,
5510.0,-0.2699999999999996,20,681.0,
5515.0,-0.29000000000000004,21,710.0,
5520.0,0.17999999999999972,17,692.0,
5525.0,0.5800000000000001,22,634.0,
5530.0,-0.5300000000000002,23,687.0,
5535.0,-0.6799999999999997,24,755.0,
5540.0,0.14999999999999947,20,740.0,
5545.0,1.7300000000000004,18,567.0,
5550.0,-0.5099999999999998,18,618.0,
5555.0,-0.08999999999999986,19,627.0,
5560.0,0.5499999999999998,23,572.0,
5565.0,-1.29,25,701.0,
5570.0,-1.0199999999999996,28,803.0,
5575.0,-0.5800000000000001,25,861.0,
5580.0,-0.5200000000000014,24,913.0,
5585.0,0.26000000000000156,17,887.0,
5590.0,1.209999999999999,17,766.0,
5595.0,-0.4800000000000004,22,814.0,
5600.0,-0.5499999999999989,21,869.0,
5605.0,0.5700000000000003,20,812.0,
5610.0,1.4299999999999988,20,669.0,
5615.0,-0.29000000000000004,23,698.0,
5620.0,-0.6199999999999992,24,760.0,
5625.0,0.2999999999999998,19,730.0,
5630.0,1.1399999999999997,21,616.0,
5635.0,0.0600000000000005,19,610.0,
5640.0,-0.28000000000000025,19,638.0,
5645.0,0.3700000000000001,16,601.0,
5650.0,0.5499999999999998,19,546.0,
5655.0,-0.6100000000000003,23,607.0,
5660.0,-0.5199999999999996,22,659.0,
5665.0,-0.1900000000000004,20,678.0,
5670.0,-1.2199999999999998,28,800.0,
5675.0,-1.0700000000000003,30,907.0,
5680.0,-0.6999999999999993,28,977.0,
5685.0,0.3200000000000003,22,945.0,
5690.0,2.3199999999999994,18,713.0,
5695.0,-0.4400000000000004,15,757.0,
5700.0,-0.10999999999999943,15,768.0,
5705.0,-0.05000000000000071,23,773.0,
5710.0,0.22000000000000064,28,751.0,
5715.0,-0.9199999999999999,27,843.0,
5720.0,-0.5199999999999996,26,895.0,
5725.0,0.4399999999999995,21,851.0,
5730.0,1.4299999999999997,16,708.0,
5735.0,-0.09999999999999964,15,718.0,
5740.0,-0.10000000000000053,20,728.0,
5745.0,-0.05999999999999961,21,734.0,
5750.0,-1.3200000000000003,30,866.0,
5755.0,-1.0899999999999999,29,975.0,
5760.0,-0.6400000000000006,25,1039.0,
5765.0,0.33000000000000007,22,1006.0,
5770.0,1.3100000000000005,20,875.0,
5775.0,0.3699999999999992,21,838.0,
5780.0,-0.2699999999999996,24,865.0,
5785.0,0.41999999999999993,20,823.0,
5790.0,0.9000000000000004,23,733.0,
5795.0,-0.75,25,808.0,
5800.0,-0.5199999999999996,24,860.0,
5805.0,0.4399999999999995,18,816.0,
5810.0,1.0499999999999998,20,711.0,
5815.0,-0.39999999999999947,17,751.0,
5820.0,-0.14000000000000057,19,765.0,
5825.0,0.07000000000000028,19,758.0,
5830.0,0.40000000000000036,22,718.0,
5835.0,-0.3600000000000003,22,754.0,
5840.0,-0.41999999999999993,21,796.0,
5845.0,0.08999999999999986,18,787.0,
5850.0,0.8399999999999999,21,703.0,
5855.0,-0.09999999999999964,20,713.0,
5860.0,-0.33999999999999986,21,747.0,
5865.0,-0.3799999999999999,20,785.0,
5870.0,1.0099999999999998,20,684.0,
5875.0,-0.7000000000000002,25,754.0,
5880.0,-1.0300000000000002,28,857.0,
5885.0,-0.7300000000000004,27,930.0,
5890.0,0.11000000000000121,21,919.0,
5895.0,1.0199999999999996,22,817.0,
5900.0,-0.009999999999999787,20,818.0,
5905.0,-0.41999999999999993,21,860.0,
5910.0,-0.5199999999999996,21,912.0,
5915.0,0.5800000000000001,20,854.0,
5920.0,1.549999999999999,23,699.0,
5925.0,0.10000000000000053,26,689.0,
5930.0,-0.6800000000000006,27,757.0,
5935.0,0.08000000000000007,21,749.0,
5940.0,1.8200000000000003,19,567.0,
5945.0,-0.5899999999999999,19,626.0,
5950.0,-0.27000000000000046,19,653.0,
5955.0,-0.5599999999999996,24,709.0,
5960.0,-0.16000000000000014,22,725.0,
5965.0,0.33000000000000007,22,692.0,
5970.0,-0.9199999999999999,26,784.0,
5975.0,-0.6699999999999999,26,851.0,
5980.0,0.2599999999999998,23,825.0,
5985.0,1.6900000000000004,21,656.0,
5990.0,-0.5200000000000005,23,708.0,
5995.0,-0.6500000000000004,25,773.0,
6000.0,-0.04999999999999982,23,778.0,
6005.0,0.6699999999999999,21,711.0,
6010.0,-0.46999999999999975,18,758.0,
6015.0,-0.16999999999999993,21,775.0,
6020.0,1.1399999999999997,20,661.0,
6025.0,-0.5599999999999996,24,717.0,
6030.0,-0.9900000000000002,29,816.0,
6035.0,-0.5899999999999999,27,875.0,
6040.0,0.03999999999999915,21,871.0,
6045.0,1.2300000000000004,23,748.0,
6050.0,-0.8200000000000003,25,830.0,
6055.0,-0.46999999999999886,24,877.0,
6060.0,0.41000000000000014,20,836.0,
6065.0,1.3599999999999994,20,700.0,
6070.0,-0.54,19,754.0,
6075.0,-0.20999999999999996,22,775.0,
6080.0,-0.16999999999999993,19,792.0,
6085.0,-0.16999999999999993,25,809.0,
6090.0,-0.6799999999999997,24,877.0,
6095.0,-0.3000000000000007,23,907.0,
6100.0,0.5099999999999998,22,856.0,
6105.0,2.2700000000000005,18,629.0,
6110.0,-0.3700000000000001,15,666.0,
6115.0,-0.1200000000000001,16,678.0,
6120.0,-0.14999999999999947,18,693.0,
6125.0,0.33999999999999986,20,659.0,
6130.0,-1.2300000000000004,28,782.0,
6135.0,-1.1400000000000006,31,896.0,
6140.0,-0.9299999999999997,28,989.0,
6145.0,0.4400000000000013,24,945.0,
6150.0,1.459999999999999,22,799.0,
6155.0,0.3700000000000001,18,762.0,
6160.0,-0.33000000000000007,20,795.0,
6165.0,-0.6000000000000005,22,855.0,
6170.0,-0.08999999999999986,24,864.0,
6175.0,0.5600000000000005,20,808.0,
6180.0,-0.7300000000000004,23,881.0,
6185.0,-0.6399999999999988,23,945.0,
6190.0,0.7299999999999986,19,872.0,
6195.0,1.9800000000000004,19,674.0,
6200.0,-0.7299999999999995,22,747.0,
6205.0,-0.45999999999999996,26,793.0,
6210.0,-0.2400000000000002,26,817.0,
6215.0,0.46999999999999975,24,770.0,
6220.0,-0.2999999999999998,22,800.0,
6225.0,-0.34999999999999964,22,835.0,
6230.0,0.6299999999999999,19,772.0,
6235.0,1.0,21,672.0,
6240.0,-0.4900000000000002,25,721.0,
6245.0,-0.6500000000000004,27,786.0,
6250.0,-0.5099999999999989,25,837.0,
6255.0,-0.11000000000000121,21,848.0,
6260.0,0.9000000000000004,17,758.0,
6265.0,0.16999999999999993,17,741.0,
6270.0,-0.3899999999999997,20,780.0,
6275.0,1.0,21,680.0,
6280.0,-0.6900000000000004,31,749.0,
6285.0,-1.209999999999999,30,870.0,
6290.0,-0.7700000000000014,28,947.0,
6295.0,0.4400000000000013,23,903.0,
6300.0,1.8599999999999994,20,717.0,
6305.0,-0.4800000000000004,21,765.0,
6310.0,-0.33000000000000007,21,798.0,
6315.0,0.40000000000000036,21,758.0,
6320.0,1.3399999999999999,19,624.0,
6325.0,-0.5699999999999994,20,681.0,
6330.0,-0.020000000000000462,20,683.0,
